Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
48.48,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.5,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.52,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.54,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.56,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.58,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.6,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.62,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.64,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.66,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.68,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.7,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.72,0.6,0.59,2.93,0.6,0.59,2.93,0.6,0.59,2.93
48.74,0.62,0.59,2.93,0.62,0.59,2.93,0.62,0.59,2.93
48.76,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
48.78,0.72,0.59,2.93,0.72,0.59,2.93,0.72,0.59,2.93
48.8,0.73,0.59,2.93,0.73,0.59,2.93,0.73,0.59,2.93
48.82,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.84,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.86,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.88,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.9,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.92,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.94,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.96,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
48.98,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
49,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
49.02,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
49.04,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
49.06,0.75,0.59,2.93,0.75,0.59,2.93,0.75,0.59,2.93
49.08,0.73,0.59,2.93,0.73,0.59,2.93,0.73,0.59,2.93
49.1,0.73,0.59,2.93,0.73,0.59,2.93,0.73,0.59,2.93
49.12,0.72,0.59,2.93,0.72,0.59,2.93,0.72,0.59,2.93
49.14,0.7,0.59,2.93,0.7,0.59,2.93,0.7,0.59,2.93
49.16,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.18,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.2,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.22,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.24,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.26,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.28,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.3,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.32,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.34,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.36,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.38,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.4,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.42,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.44,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.46,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.48,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.5,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.52,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.54,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.56,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.58,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.6,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.62,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.64,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.66,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.68,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.7,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.72,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.74,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.76,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.78,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.8,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.82,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.84,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.86,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.88,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.9,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.92,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.94,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.96,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
49.98,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.02,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.04,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.06,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.08,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.1,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.12,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.14,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.16,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.18,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.2,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.22,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.24,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.26,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.28,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.3,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.32,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.34,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.36,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.38,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.4,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.42,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
50.44,0.68,0.59,2.93,0.68,0.59,2.93,0.68,0.59,2.93
