Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
65.58,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.6,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.62,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.64,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.7,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.74,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.76,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.78,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.8,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.82,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.84,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.86,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.88,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.9,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.92,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.93999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.96,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
65.98,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.02,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.04,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.06,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.08,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.1,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.12,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.14,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.16,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.18,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.2,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.22,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.24,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.26,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.28,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.3,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.32,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.34,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.36,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.38,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.4,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.42,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.43999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.46,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.48,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.5,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.52,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.54,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.56,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.58,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.6,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.62,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.64,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.7,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.74,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.76,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.78,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.8,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.82,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.84,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.86,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.88,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.9,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.92,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.93999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.96,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
66.98,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.02,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.04,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.06,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.08,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.1,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.12,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.14,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.16,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.18,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.2,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.22,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.24,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.26,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.28,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.3,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.32,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.34,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.36,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.38,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.4,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.42,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.43999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.46,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.48,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.5,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.52,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.54,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.56,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.58,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.6,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.62,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.64,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.7,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.74,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.76,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.78,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.8,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.82,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.84,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.86,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.88,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.9,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.92,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.93999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.96,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
67.98,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.02,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.04,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.06,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.08,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.1,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.12,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.14,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.16,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.18,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.2,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.22,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.24,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.26,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.28,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.3,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.32,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.34,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.36,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.38,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.4,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.42,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.43999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.46,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.48,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.5,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.52,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.54,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.56,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.58,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.6,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.62,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.64,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.7,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.74,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.76,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.78,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.8,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.82,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.84,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.86,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.88,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.9,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.92,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.93999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.96,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
68.98,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.02,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.04,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.06,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.08,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.1,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.12,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.14,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.16,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.18,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.2,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.22,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.24,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.26,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.28,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.3,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.32,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.34,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.36,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.38,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.4,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.42,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.43999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.46,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.48,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.5,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.52,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.54,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.56,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.58,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.6,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.62,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.64,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.7,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.74,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.76,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.78,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.8,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.82,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.84,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.86,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.88,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.9,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.92,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.93999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.96,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
69.98,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.02,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.04,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.06,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.08,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.1,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.12,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.14,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.16,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.18,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.2,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.22,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.24,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.26,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.28,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.3,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.32,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.34,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.36,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.38,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.4,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.42,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.43999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.46,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.48,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.5,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.52,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.54,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.56,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.58,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.6,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.62,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.64,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.7,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.74,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.76,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.78,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.8,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.82,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.84,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.86,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.88,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.9,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.92,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.93999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.96,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
70.98,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.02,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.04,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.06,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.08,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.1,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.12,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.14,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.16,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.18,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.2,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.22,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.24,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.26,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.28,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.3,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.32,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.34,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.36,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.38,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.4,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.42,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.43999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.46,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.48,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.5,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.52,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.54,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.56,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.58,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.6,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.62,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.64,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.66,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.68,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.7,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.74,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.76,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.78,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.8,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.82,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.84,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.86,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.88,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.9,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.92,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.93999,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.96,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
71.98,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
72,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
72.02,-1.33,0.52,1.96,-1.33,0.52,1.96,-1.33,0.52,1.96
