Time,RightHand_Position_X,RightHand_Position_Y,RightHand_Position_Z,LeftHand_Position_X,LeftHand_Position_Y,LeftHand_Position_Z,Head_Position_X,Head_Position_Y,Head_Position_Z
62.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
62.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.44,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.94,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
63.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.43999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.93999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
64.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.43999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.93999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
65.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.43999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.93999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
66.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.43999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.93999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
67.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.43999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.93999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
68.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.2,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.22,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.24,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.26,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.28,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.3,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.32,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.34,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.36,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.38,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.4,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.42,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.43999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.46,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.48,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.5,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.52,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.54,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.56,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.58,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.6,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.62,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.64,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.66,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.68,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.7,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.72,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.74,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.76,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.78,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.8,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.82,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.84,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.86,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.88,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.9,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.92,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.93999,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.96,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
69.98,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.02,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.04,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.06,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.08,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.1,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.12,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.14,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.16,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
70.18,0,2.12,6.34,0,2.12,6.34,0,2.12,6.34
